User_ID,Session_ID,Timestamp,Event_Type,Event_Target,Click_X,Click_Y,Scroll_Depth_%,Dwell_Time_ms,Time_on_Page_s,Session_Length_s,Device_Type,Browser,Network_Speed_Mbps,Error_Code,Conversion
U00662,U00662_S1,2024-02-21 23:56:56,hover,element_17,604.0,151.0,,134.40410189174773,12.072337491241896,206.08058696239416,Tablet,Safari,11.968722711138602,Timeout,0.0
U00180,U00180_S1,2024-01-10 20:53:47,hover,element_45,324.0,309.0,,1055.3726141344052,10.391285911205255,69.15226993687565,Desktop,Firefox,,Timeout,0.0
U00275,U00275_S1,2024-03-18 09:27:36,hover,,1121.0,831.0,,1204.3537509082405,10.14981740688017,27.13441771657711,Tablet,Safari,54.144414685455054,None,
U00142,U00142_S3,2024-02-29 06:20:40,hover,element_11,1221.0,475.0,,1005.7854691492023,65.12371929463254,70.53296503846977,Tablet,Chrome,64.86793021275471,None,0.0
U00508,U00508_S2,2024-03-12 14:56:56,page_view,element_8,,,,4245.013986675365,7.763272076563041,63.873945096217454,Tablet,Firefox,60.659442458663946,500,0.0
U00995,U00995_S2,2024-01-20 23:59:04,scroll,element_29,,,89.0,,8.486441437641117,32.50347892561867,,Firefox,28.56156631429275,Timeout,0.0
U00620,U00620_S2,2024-03-18 02:57:31,form_submit,element_23,,,,,46.626405937150345,84.49655807406788,Desktop,Chrome,50.44407235917525,None,0.0
U00278,U00278_S1,2024-02-15 07:02:29,click,element_24,1883.0,729.0,,,21.15774936827376,146.34489400158787,Tablet,Chrome,65.92053643728335,404,0.0
U00477,U00477_S1,2024-03-09 06:15:09,click,element_45,274.0,427.0,,,8.95455825920648,28.69152344695936,Mobile,Firefox,21.983926873652305,None,0.0
U00320,U00320_S2,2024-02-22 23:33:27,form_submit,element_15,,,,,20.07804554078692,33.04143825259831,Desktop,Firefox,28.627269202783257,500,1.0
U00533,U00533_S2,2024-01-19 15:43:08,hover,element_32,1098.0,376.0,,9347.466559496856,29.661521918442233,84.93537127218765,Mobile,Chrome,27.3019280965803,None,0.0
U00139,U00139_S2,2024-01-05 16:48:23,hover,element_22,,243.0,,1757.6692756401458,43.059264078295115,23.405754060680795,Desktop,Chrome,48.95869659858469,404,0.0
U00591,U00591_S2,2024-01-14 03:15:13,scroll,element_12,,,100.0,,1.9227585101180666,14.729683501665068,Mobile,Chrome,50.03898984232439,None,0.0
U00552,U00552_S1,2024-01-22 12:03:40,click,element_14,1889.0,346.0,,,5.226192712552788,219.54955140644597,Mobile,Chrome,42.017893363187426,None,0.0
U00026,U00026_S2,2024-03-20 19:42:00,click,element_16,1735.0,96.0,,,5.152557607777469,60.00410121525433,Mobile,Safari,24.776470355860628,Timeout,0.0
U00409,U00409_S3,2024-03-18 06:32:16,click,element_46,1243.0,1067.0,,,,346.4533860919538,Tablet,Safari,48.658515711717094,None,0.0
U00133,,2024-02-23 23:58:43,,element_17,,,78.0,,5.269518322701053,68.63883371863423,Mobile,Firefox,61.06349874010456,500,0.0
U00192,U00192_S1,2024-02-18 17:27:59,,element_29,613.0,685.0,,,1.8589860866808618,58.46526010587626,Mobile,Safari,45.33852415103149,500,0.0
U00325,U00325_S3,2024-01-13 19:28:13,,element_38,,,,,61.348991254765984,93.85134201740787,Mobile,Safari,96.63685931171194,404,0.0
U00719,U00719_S1,2024-01-21 00:47:49,page_view,element_11,,,,230.1786559840041,100.90321818528137,299.59074588115436,Desktop,Chrome,19.05849434668671,None,0.0
U00924,U00924_S3,,form_submit,element_35,,,,,57.25582158233441,63.75821496428587,Mobile,Safari,9.117823990932457,Timeout,0.0
U00230,U00230_S2,2024-02-08 01:35:36,click,element_38,39.0,667.0,,,6.008484333541261,53.96717533462881,Desktop,Chrome,46.28554478833412,None,0.0
U00793,U00793_S1,2024-03-02 17:46:29,,element_24,150.0,653.0,,,24.816770487283094,22.46257215239852,Desktop,Firefox,29.947604753519155,None,0.0
U00852,U00852_S2,2024-01-22 06:32:09,form_submit,element_47,,,,,37.001991471423935,21.689665655947174,Desktop,Safari,11.281346430175933,None,0.0
U00606,U00606_S2,2024-02-11 03:39:06,click,element_6,1495.0,499.0,,,8.667995473266732,146.59815713773867,Tablet,Firefox,58.18556131878646,None,0.0
U00295,U00295_S1,2024-01-05 12:51:53,page_view,element_27,,,,462.21083491601195,4.616572131932795,36.308130318096424,Desktop,Safari,48.83349017949132,500,0.0
U00787,U00787_S1,2024-01-20 18:30:29,click,element_24,223.0,283.0,,,19.4205222510386,49.411272254383995,Desktop,Safari,55.798939208780084,None,0.0
U00105,U00105_S2,2024-01-14 06:30:27,page_view,element_5,,,,2451.6958081347134,38.31128916092522,95.19447658377742,Mobile,Edge,39.2277416813545,404,0.0
U00665,U00665_S1,2024-02-12 06:52:17,click,element_41,712.0,935.0,,,67.89219462344333,75.21311258296578,Tablet,Edge,27.467818661733233,None,0.0
U00657,U00657_S3,2024-01-07 04:25:59,scroll,element_11,,,54.0,,50.709892514012374,47.01456617460881,Mobile,Edge,12.535639233436662,404,0.0
U00777,U00777_S2,2024-03-03 17:35:50,scroll,element_36,,,89.0,,,117.1030712833381,Tablet,Safari,21.92257317043361,500,0.0
U00841,U00841_S2,2024-01-23 15:16:50,click,element_40,1141.0,852.0,,,4.25193250373396,116.96596252764314,Mobile,Firefox,42.492542815359286,404,0.0
U00626,U00626_S1,2024-02-25 07:41:45,hover,element_36,29.0,201.0,,1473.2758552599853,17.317486388504026,89.71949580859629,Tablet,Firefox,52.20045725448308,Timeout,0.0
U00480,U00480_S2,2024-03-30 18:23:59,click,element_22,148.0,,,,18.36339389499956,57.25076129935821,Mobile,Safari,46.497778874181286,None,0.0
U00281,U00281_S1,2024-03-05 03:52:52,form_submit,element_2,,,,,17.656933819683037,65.21018760770406,Mobile,Firefox,23.95340884770791,404,
U00685,U00685_S3,2024-03-13 06:39:06,hover,element_15,1874.0,669.0,,370.4259031575881,20.277565131004472,106.44988033569533,Desktop,Firefox,40.49036160561991,Timeout,0.0
U00414,U00414_S3,2024-03-22 20:27:56,form_submit,element_32,,,,,14.155037061614294,109.98033309976974,Desktop,,9.961892328147432,None,1.0
U00160,U00160_S2,2024-02-07 04:58:41,scroll,element_35,,,17.0,,33.32810736566759,20.88317674070287,Tablet,Chrome,5.390984549538046,Timeout,0.0
U00507,U00507_S2,2024-01-11 18:12:09,scroll,element_10,,,,,18.57435088992137,25.943137455841832,Desktop,Firefox,16.3859892060062,500,0.0
U00443,U00443_S1,2024-02-01 18:52:54,form_submit,element_20,,,,,26.921603878066556,28.382367612561318,Desktop,Safari,41.69128222088221,Timeout,0.0
U00431,U00431_S3,2024-01-30 17:23:22,click,element_48,534.0,955.0,,,13.988091584344225,143.67674654984043,Desktop,Edge,69.14165973195738,None,0.0
U00184,U00184_S3,2024-01-20 15:23:42,form_submit,element_14,,,,,11.411795353883534,55.01176779570093,Mobile,Safari,19.127950333481547,404,0.0
U00717,U00717_S2,2024-03-15 01:33:12,form_submit,element_35,,,,,19.94983883528791,15.843140874012454,Tablet,Safari,49.43497971705183,404,0.0
U00788,U00788_S3,2024-01-06 05:04:28,form_submit,element_22,,,,,67.42714170788723,72.64541688021936,Desktop,Chrome,16.461237328336587,500,0.0
U00803,U00803_S3,2024-02-04 23:45:34,,element_40,197.0,450.0,,305.9527355263056,7.894752638325982,7.8797364773283896,Tablet,Edge,66.99096344482322,500,0.0
U00861,U00861_S1,2024-03-12 18:00:58,form_submit,element_15,,,,,10.702293245106704,124.31081104050793,Desktop,Chrome,69.27316231211306,None,0.0
U00951,U00951_S2,2024-01-08 11:00:34,page_view,element_29,,,,828.062470591086,7.154022644958078,323.3728774136414,Mobile,Safari,18.49733356037106,None,
U00229,U00229_S1,2024-03-27 10:28:38,hover,element_14,1441.0,650.0,,2362.222579055058,33.310546065468905,18.247295841191846,Tablet,Chrome,52.24643322820565,404,0.0
,U00857_S2,2024-03-20 18:05:25,click,element_3,1823.0,364.0,,,8.042250065904845,34.532689605398765,Tablet,Firefox,16.21414709378394,None,0.0
U00320,U00320_S3,2024-01-15 10:19:47,form_submit,element_20,,,,,,51.56614652560087,Tablet,Firefox,46.38475844709466,None,0.0
,U00470_S3,2024-03-11 21:24:39,page_view,,,,,1450.5037814807658,23.8133156474383,57.11742247054569,Mobile,Safari,4.108719975347239,404,0.0
U00620,U00620_S1,2024-03-26 11:26:45,hover,element_19,1626.0,668.0,,181.8197285132089,49.612531755212714,181.34056739712472,Desktop,Firefox,109.62599388912511,None,0.0
U00328,U00328_S1,2024-03-13 02:33:49,hover,element_49,1809.0,185.0,,14289.613624566711,22.4296601468894,25.32660556008233,Desktop,Edge,11.96541837931135,None,0.0
U00313,U00313_S3,2024-01-13 21:42:04,hover,element_38,,549.0,,362.96287596300505,22.3297543699659,63.113451247350405,Tablet,Edge,63.530753562265865,500,0.0
U00579,U00579_S1,2024-03-21 12:34:33,click,element_13,743.0,20.0,,,12.061966339289176,49.85909509541433,Tablet,Firefox,33.92406700311646,None,0.0
U00527,U00527_S1,2024-01-20 09:55:59,click,element_12,1043.0,661.0,,,59.097911233646215,45.10013248846257,Tablet,Chrome,104.30575288949852,None,
U00393,U00393_S1,2024-01-19 20:28:13,click,element_22,1281.0,749.0,,,12.448340888370971,21.52701695220674,Tablet,Safari,,None,0.0
U00978,U00978_S2,2024-02-14 21:05:18,hover,element_24,1106.0,625.0,,514.75684468222,20.172566369159547,37.03588189606563,Mobile,Safari,64.04237787951821,None,0.0
U00196,U00196_S2,2024-03-26 15:02:57,scroll,element_36,,,40.0,,37.34894360559593,81.36885490633348,Desktop,Chrome,53.06268239282762,Timeout,0.0
U00161,U00161_S3,2024-01-07 17:21:38,page_view,element_10,,,,220.67517994232938,206.31504745060803,113.81200332824878,Tablet,Firefox,11.06435842908036,,0.0
U00205,,2024-01-17 01:10:09,click,element_22,1645.0,189.0,,,19.552516665414554,22.71517213127844,Mobile,Chrome,8.072853631638589,None,0.0
U00131,U00131_S1,2024-02-13 02:38:37,,element_36,,,,1087.0862026888346,44.166551992086454,37.67383192972067,Tablet,Edge,65.56222014116979,Timeout,0.0
U00383,U00383_S2,2024-01-03 10:50:57,page_view,element_39,,,,233.93051846833703,2.6686923318432876,41.5830610603117,Mobile,Firefox,18.10286966987886,Timeout,1.0
U00706,U00706_S1,2024-02-06 23:41:42,click,element_30,1221.0,1000.0,,,15.699749106057554,21.336197667453778,Mobile,Firefox,12.657657378558046,404,0.0
U00343,U00343_S2,2024-03-25 17:45:03,scroll,element_1,,,86.0,,12.954464835049444,68.80815078050217,Desktop,Firefox,64.03359289078641,None,0.0
U00790,U00790_S3,2024-02-14 06:56:27,click,element_19,1882.0,195.0,,,50.39690328608927,79.4576805417833,Desktop,Edge,115.9357826248427,None,0.0
U00150,U00150_S3,2024-01-25 13:16:41,hover,element_13,,285.0,,2952.047323594862,40.1979420793605,35.76735732946333,Desktop,Chrome,29.112652378220794,None,0.0
U00787,U00787_S3,2024-01-12 07:54:32,hover,element_6,1070.0,985.0,,1674.066720927661,41.09869222238232,19.48911129001979,Tablet,Chrome,45.36273727402126,None,0.0
U00155,U00155_S2,2024-03-02 21:53:35,click,element_34,1536.0,463.0,,,30.052733167308574,81.53538627302163,Mobile,Firefox,21.65287758824066,Timeout,0.0
U00833,U00833_S3,2024-01-24 03:46:12,click,element_24,256.0,208.0,,,40.34504824718021,42.130813347410175,Mobile,Chrome,32.54104103398935,None,0.0
U00333,U00333_S2,2024-02-22 08:42:00,scroll,element_15,,,38.0,,24.49227199468434,56.523622240075795,Desktop,Safari,10.780574887081249,404,0.0
U00067,U00067_S3,2024-03-01 17:29:27,scroll,element_36,,,75.0,,6.185392478234582,51.08759530661388,Tablet,Chrome,32.23708304432657,500,0.0
U00301,U00301_S2,,scroll,element_7,,,41.0,,46.38395713255486,19.142708629048016,Tablet,Edge,83.76301277945656,None,0.0
U00390,U00390_S1,2024-01-09 00:28:36,page_view,element_13,,,,2958.544500933385,25.668443343351928,90.202697842248,Mobile,Edge,21.183178379291032,None,0.0
U00172,U00172_S1,2024-02-11 10:00:00,page_view,element_42,,,,721.7036716287006,10.303570225390608,350.0431195091917,Tablet,Edge,14.80079216403883,Timeout,0.0
U00779,U00779_S1,2024-01-16 04:32:45,form_submit,element_37,,,,,16.214379474180905,87.13289705868286,Desktop,Chrome,,404,0.0
U00722,U00722_S1,2024-01-17 14:36:02,page_view,element_49,,,,320.4374206469008,10.868640820125965,188.70024776100172,Tablet,Chrome,3.9707170675184917,None,0.0
U00896,U00896_S2,2024-02-23 00:36:14,click,,313.0,666.0,,,6.95030727907733,,Mobile,Safari,45.984144721370654,500,0.0
U00100,U00100_S3,2024-02-29 22:07:53,click,element_17,769.0,390.0,,,27.701655308905433,44.355198831491414,Mobile,Edge,11.989467913494341,None,0.0
U00538,U00538_S1,2024-02-16 16:12:24,scroll,element_12,,,81.0,,4.93095432945761,13.979632409148433,Desktop,Safari,103.46218743338899,Timeout,0.0
U00187,U00187_S2,2024-03-23 13:14:57,scroll,element_48,,,42.0,,24.7380580976159,25.60151456526723,Tablet,Safari,30.307238665972434,500,0.0
U00701,U00701_S2,2024-03-12 19:50:23,click,element_3,1592.0,604.0,,,4.323241938301993,10.74746744428332,Desktop,Firefox,83.73089706564637,None,0.0
U00873,U00873_S2,2024-03-03 21:59:03,click,element_22,845.0,338.0,,,53.68096352160608,35.71535699121077,Mobile,Safari,107.99168162113254,None,0.0
U00829,U00829_S2,2024-03-24 11:29:07,form_submit,element_8,,,,,4.75063289528241,33.94738029507042,Mobile,Edge,72.51836138755868,None,0.0
U00683,U00683_S3,2024-01-18 00:07:41,form_submit,element_16,,,,,17.955533671791056,191.4364216268209,Desktop,Safari,29.448158906934875,None,0.0
U00637,U00637_S1,2024-03-23 15:43:26,hover,element_3,483.0,59.0,,11704.77815336202,257.8582686659308,78.77176273292649,Tablet,Safari,42.49963842947017,None,0.0
U00710,U00710_S2,2024-02-03 01:18:32,form_submit,element_31,,,,,19.68061234583106,34.47281887193935,Desktop,Firefox,5.47827887668626,Timeout,0.0
,U00840_S2,2024-03-26 08:59:30,hover,element_9,847.0,229.0,,1750.6929215868165,4.405916045051082,76.20429337807956,Mobile,Edge,46.15181169432923,None,0.0
U00412,U00412_S1,2024-02-07 14:12:40,hover,element_5,1899.0,115.0,,819.0714986926118,41.35564102826675,56.04840976896683,Desktop,Firefox,24.04231382699309,None,0.0
U00184,U00184_S2,2024-01-23 23:02:28,click,element_9,190.0,323.0,,,9.04722349408607,31.243974279627082,Mobile,Edge,35.29474846869099,None,0.0
U00774,U00774_S2,2024-02-14 00:03:35,hover,element_17,302.0,340.0,,582.3424329511796,45.20815463321525,17.207610991565794,Mobile,Edge,147.8637461077633,Timeout,0.0
U00685,U00685_S3,2024-02-15 02:50:47,click,element_39,1569.0,,,,47.09640406611744,255.9467308126037,Mobile,Firefox,77.38347927708384,None,0.0
U00539,U00539_S3,2024-02-02 21:15:32,,element_41,642.0,783.0,,,2.852264814520109,59.54068532433915,Tablet,Firefox,29.837577082367346,404,1.0
U00833,U00833_S1,2024-02-24 05:43:20,page_view,element_41,,,,1798.127830334991,30.69790334092398,497.0802638988663,Desktop,Edge,118.42148998865436,None,0.0
U00004,U00004_S3,2024-01-31 04:11:56,click,element_37,595.0,967.0,,,12.347906335605561,143.32514495553252,Tablet,Edge,32.63640041751844,None,0.0
U00392,U00392_S3,2024-02-21 21:07:14,scroll,,,,0.0,,10.328172653666499,96.86366127799963,Tablet,Edge,56.2296194104703,,0.0
U00477,U00477_S3,2024-03-04 20:25:10,scroll,element_9,,,51.0,,,75.98054199884756,Desktop,Chrome,176.0432280754968,None,0.0
U00788,U00788_S3,2024-01-04 21:08:41,scroll,element_3,,,51.0,,6.335695620126912,181.0293838397242,Tablet,Chrome,53.813291172757104,500,0.0
U00955,U00955_S1,2024-03-25 17:49:29,hover,element_18,1530.0,675.0,,411.5642353904016,34.61692234383044,62.1746344893638,Tablet,Chrome,35.05889142741549,None,0.0
U00624,U00624_S3,2024-01-07 08:36:28,hover,element_49,1796.0,48.0,,3761.576563709225,38.61941141414663,99.81779651166642,Tablet,Chrome,62.69381835230649,,0.0
U00590,U00590_S1,2024-01-17 16:35:06,scroll,element_39,,,9.0,,13.604735743623978,54.08563825906077,Tablet,Firefox,40.70120542381721,None,0.0
U00773,U00773_S2,2024-01-28 18:13:54,hover,element_17,,102.0,,278.80146558053013,5.702644279164116,169.4152767247179,Desktop,Chrome,28.672164043933876,None,0.0
U00348,U00348_S2,2024-02-27 08:00:40,scroll,element_27,,,28.0,,9.865828365139077,127.0164955647575,Desktop,Firefox,12.586037388837914,None,0.0
U00976,U00976_S3,2024-01-28 07:02:40,page_view,element_3,,,,153.934975456877,81.9665747753799,,Desktop,Edge,36.42804599191097,404,0.0
U00243,U00243_S2,2024-02-26 07:45:19,click,element_8,558.0,687.0,,,7.636914894783841,27.421386733696867,Desktop,Safari,8.152142168075542,Timeout,0.0
U00469,U00469_S3,2024-03-17 21:28:44,click,element_27,1668.0,631.0,,,13.455254825799631,106.88188361233614,Desktop,Firefox,59.1265442508962,None,0.0
U00824,U00824_S2,2024-02-13 14:18:12,click,element_39,463.0,698.0,,,48.87784001738782,77.94416771531574,Tablet,Safari,48.802232456166436,None,0.0
U00988,U00988_S1,2024-03-16 21:03:01,hover,element_10,732.0,325.0,,2617.0276902627625,6.496940742180774,78.02819766088537,Desktop,Safari,39.55436399815681,None,1.0
U00761,U00761_S2,2024-02-07 17:31:46,scroll,element_44,,,36.0,,12.041287988921626,102.12922718969527,Tablet,Safari,70.50942243546535,Timeout,0.0
U00938,U00938_S3,2024-01-02 07:56:00,click,element_29,643.0,152.0,,,5.0807136601069915,86.2682496551382,Desktop,Firefox,72.11461427143698,None,0.0
,U00027_S2,2024-01-08 04:42:25,scroll,element_31,,,66.0,,27.26071561462221,69.0109123091951,Tablet,Firefox,33.70072294987652,500,0.0
U00665,U00665_S3,2024-01-23 03:30:16,form_submit,element_38,,,,,16.01839287464137,114.12798544924556,Mobile,Safari,143.5522498224284,Timeout,0.0
U00253,U00253_S3,2024-02-02 05:50:49,form_submit,element_6,,,,,241.56604064140748,149.24153738954087,Desktop,Firefox,19.033580432108867,404,0.0
U00122,U00122_S3,2024-01-06 15:08:47,click,element_3,1179.0,815.0,,,13.869999032314164,75.46977232581357,Desktop,Firefox,54.430176196017015,Timeout,0.0
U00869,U00869_S2,2024-03-23 17:10:42,page_view,element_28,,,,353.642633212383,2.0889020226901893,18.352101974150415,,Firefox,48.06527253689392,500,0.0
U00258,U00258_S1,2024-01-07 00:01:04,scroll,element_49,,,89.0,,72.39366919619835,78.03925235054153,Tablet,Firefox,17.201563756988183,None,0.0
U00555,U00555_S3,2024-01-30 06:04:02,click,element_6,383.0,140.0,,,6.1241171264340695,12.275912123468535,Desktop,Edge,30.464627786576077,Timeout,0.0
U00603,U00603_S3,2024-02-20 22:12:35,hover,element_29,224.0,57.0,,5322.5830901625895,36.387625554366416,273.5421965509627,Desktop,Safari,26.866178592838533,None,0.0
U00799,U00799_S2,2024-02-27 18:59:37,hover,element_8,777.0,942.0,,6064.006505777751,2.2003904418400935,12.002561317612832,Desktop,Edge,85.37224041926275,404,0.0
U00432,U00432_S3,2024-02-12 01:22:15,form_submit,element_3,,,,,39.40887548652215,17.738036584985462,Desktop,Edge,32.92905701883683,Timeout,0.0
U00252,,2024-02-28 21:07:08,click,element_41,1658.0,570.0,,,13.506480338381484,61.53636727527068,Mobile,Chrome,38.52240246460461,500,0.0
U00348,U00348_S2,2024-01-06 10:19:17,click,element_37,464.0,95.0,,,8.856238681235837,143.98249827038663,Desktop,Safari,10.372264962400935,500,0.0
U00329,U00329_S1,2024-03-29 09:49:21,scroll,element_13,,,35.0,,70.44241726136589,24.128528304816204,Desktop,Chrome,18.194766684034686,None,0.0
U00440,U00440_S3,2024-02-03 13:07:15,hover,element_26,269.0,597.0,,2087.501441793891,13.026751506822595,34.10018288952674,Mobile,Firefox,13.36249429373579,404,0.0
U00130,U00130_S1,2024-02-13 02:09:21,scroll,element_21,,,55.0,,7.653746603834395,78.28662379632244,Desktop,Safari,,Timeout,0.0
U00519,U00519_S3,2024-03-30 18:47:20,click,element_35,1103.0,801.0,,,3.0055010161437403,26.875471729890474,Tablet,Edge,36.53118237131977,None,0.0
U00799,U00799_S3,2024-01-11 00:10:14,hover,element_25,637.0,423.0,,2674.6055244258746,6.31332079677811,25.382859258316195,Desktop,Safari,130.96795574860786,500,0.0
U00056,U00056_S1,2024-01-08 00:42:40,hover,element_12,1347.0,395.0,,366.5456528879605,27.237790474856297,15.574072197722508,Mobile,Firefox,16.621398874337796,404,0.0
U00548,U00548_S3,2024-01-10 19:13:42,,element_40,926.0,313.0,,,11.134185319377599,23.332499400398067,Tablet,,132.49137173249062,None,0.0
U00070,U00070_S1,,hover,element_6,628.0,488.0,,5026.777996313082,43.93973829640565,106.85192000015503,Mobile,Chrome,32.172937132093104,500,0.0
U00893,U00893_S2,2024-02-15 05:06:12,click,element_36,1914.0,132.0,,,8.925024921167129,46.8894088197216,Mobile,Chrome,72.5657187899511,None,1.0
U00407,U00407_S2,2024-01-19 07:54:16,hover,element_8,785.0,960.0,,4888.608466665657,9.892158088045987,39.88679134868892,Mobile,Edge,11.219419942053797,404,
U00693,U00693_S3,2024-03-29 11:57:20,click,element_35,1506.0,131.0,,,9.585297607780552,112.42621771325327,Desktop,Firefox,40.341636935094286,404,0.0
U00260,U00260_S2,2024-01-11 04:31:56,click,element_31,534.0,41.0,,,52.55863092334775,173.63589801323704,Mobile,Firefox,43.827079108108315,None,0.0
