User_ID,Session_ID,Timestamp,Event_Type,Event_Target,Click_X,Click_Y,Scroll_Depth_%,Dwell_Time_ms,Time_on_Page_s,Session_Length_s,Device_Type,Browser,Network_Speed_Mbps,Error_Code,Conversion
U00040,U00040_S3,2024-01-30 04:47:57,click,element_47,18.0,101.0,,,41.4068617079766,53.66041785723943,Desktop,Edge,12.965450762858447,404,0.0
U00118,U00118_S2,2024-03-30 01:34:19,,element_43,,,,,185.31606691592123,,Desktop,Firefox,20.971180395013754,None,0.0
U00078,U00078_S3,2024-01-15 20:06:01,hover,element_34,1131.0,195.0,,,30.997157588623264,158.0164256139754,Desktop,Safari,61.48075529230851,404,0.0
U00053,U00053_S2,2024-03-03 19:40:32,page_view,element_49,,,,,17.096391477603216,44.43412779638788,Tablet,Chrome,171.2030983986168,None,
U00157,U00157_S2,2024-03-01 07:24:59,page_view,element_11,,,,1288.715384916266,21.846950994053845,73.34813624689983,Mobile,Edge,24.346151068499275,None,0.0
U00182,U00182_S2,2024-01-07 14:41:37,click,element_32,80.0,936.0,,,32.87993559875128,16.704398490339543,Mobile,Safari,55.869001955447594,Timeout,0.0
U00121,U00121_S2,2024-01-12 10:30:22,click,element_12,1818.0,,,,20.43491698316421,8.265725076036064,Tablet,Chrome,90.59286889287753,None,0.0
U00142,U00142_S3,2024-02-10 23:25:15,form_submit,element_22,,,,,41.24945822239755,50.71560881595397,Tablet,Chrome,14.507343108681402,None,0.0
U00137,U00137_S1,2024-03-05 06:42:25,hover,element_26,1742.0,928.0,,703.1731702319382,100.19177497823934,17.24623291102093,Tablet,Firefox,18.995155778587478,500,0.0
U00132,U00132_S3,2024-02-08 03:37:42,,element_10,,,,546.6816019555507,3.4898223467040705,112.08323026077507,Tablet,Firefox,29.494202018327904,None,0.0
U00099,U00099_S3,2024-02-12 22:27:20,hover,element_3,1295.0,669.0,,82.1644238336478,10.609116428761775,74.980042135243,Tablet,Safari,11.278993892336551,500,0.0
U00117,U00117_S2,2024-02-27 02:21:03,click,,1699.0,203.0,,,16.17007124795934,44.698180020953096,Desktop,Edge,166.6183947701772,None,0.0
U00126,U00126_S1,2024-03-03 10:37:57,form_submit,element_8,,,,,28.188001986635268,203.06938086834842,Desktop,Firefox,32.14831771733691,500,0.0
U00024,U00024_S2,2024-03-06 05:11:47,,element_1,,,71.0,,22.35360137187034,111.21181079095956,Desktop,Chrome,29.079578354754926,,
U00175,,2024-01-07 00:50:37,form_submit,element_5,,,,,10.445720503079533,108.24163984814876,Tablet,Safari,221.51689617488685,None,0.0
U00103,U00103_S3,2024-03-30 21:39:28,click,element_27,941.0,233.0,,,12.144645974971022,20.345025022049406,Desktop,Safari,19.461798021924373,None,0.0
U00073,U00073_S3,2024-02-14 23:22:05,hover,element_26,396.0,411.0,,524.5545445980698,2.009220335199812,52.11624369469995,Desktop,Chrome,93.287775768446,404,0.0
U00104,U00104_S3,2024-03-04 15:07:09,hover,element_37,1278.0,79.0,,1053.4777238768918,20.3048220451187,29.88001356120396,Mobile,Safari,32.41672363905393,None,
U00002,U00002_S2,2024-01-05 04:44:48,hover,element_14,1312.0,675.0,,199.4480582366658,10.421355574799945,24.18689274045744,,Firefox,5.888305976014076,None,0.0
U00073,U00073_S1,2024-03-06 14:53:48,form_submit,element_10,,,,,19.6784846450886,146.2500255787119,Tablet,Chrome,63.3722676188155,500,1.0
U00196,U00196_S3,2024-02-23 19:26:17,form_submit,element_6,,,,,11.838152026300689,13.568610215297971,Mobile,Chrome,28.67239995464928,None,1.0
U00198,U00198_S3,2024-03-01 23:51:07,scroll,element_38,,,1.0,,14.652912553690506,21.318474819937766,Mobile,Firefox,51.11623355002101,None,0.0
U00087,U00087_S3,2024-02-24 12:02:23,scroll,element_45,,,74.0,,3.563370520266089,13.603459980198389,Tablet,Chrome,212.69931909438003,Timeout,0.0
U00117,U00117_S1,2024-02-13 18:47:11,form_submit,element_16,,,,,23.0262776586335,89.66311066240799,Desktop,Chrome,18.48347243125734,,0.0
U00060,U00060_S2,2024-01-09 12:06:13,form_submit,element_7,,,,,28.35977724416621,34.63359959146784,Mobile,Chrome,32.474000212974275,None,0.0
U00089,U00089_S1,2024-03-19 09:22:47,form_submit,element_38,,,,,4.785556394073973,41.05909299349945,Tablet,Firefox,72.82887042752611,None,0.0
U00145,U00145_S3,2024-01-03 08:18:14,click,element_25,1911.0,175.0,,,10.129545494280931,37.718518753851974,Desktop,Edge,22.90700766665792,,0.0
U00171,U00171_S3,2024-02-16 21:57:16,scroll,element_36,,,52.0,,21.42737142452916,199.47010654827338,Tablet,Firefox,155.68276846272647,Timeout,0.0
U00061,U00061_S1,2024-01-22 10:16:50,scroll,,,,52.0,,11.56470860117817,99.98527223918578,Mobile,Firefox,41.889028864892744,404,
U00020,U00020_S1,2024-03-28 22:21:26,click,element_33,657.0,943.0,,,45.380303114556355,17.78058838308213,Desktop,,63.35744682677308,None,0.0
U00021,U00021_S1,2024-03-10 12:09:42,hover,element_22,826.0,616.0,,5812.101453466609,6.352092848099347,25.6796179186492,Tablet,Chrome,93.24759157550102,None,0.0
U00193,U00193_S1,2024-03-17 10:01:04,click,element_33,1335.0,578.0,,,33.084325260781846,55.17788224704592,Tablet,Firefox,19.254789709308767,None,0.0
U00092,U00092_S2,2024-03-07 20:45:22,page_view,element_18,,,,1007.194287166308,,27.96542955871661,Mobile,Safari,30.099321944447766,None,0.0
U00050,U00050_S2,2024-02-01 08:43:00,hover,element_11,1904.0,614.0,,607.0821034675084,21.04478457216012,54.55213995127249,Tablet,Edge,12.922845813304662,None,0.0
U00160,U00160_S3,2024-01-05 11:53:16,click,element_46,1406.0,934.0,,,47.672911092550024,18.55563001164563,Mobile,Edge,59.91994743790602,500,0.0
U00037,U00037_S1,2024-03-18 22:48:40,hover,,586.0,497.0,,2434.1628798646857,22.71164054803043,141.41587870028002,Tablet,Chrome,41.76110578212627,None,0.0
U00127,U00127_S3,2024-03-23 17:40:05,click,element_12,1080.0,119.0,,,42.78833396210062,82.26221951492361,Tablet,Edge,27.095786633979284,Timeout,0.0
U00200,U00200_S1,2024-03-11 01:30:37,click,element_20,457.0,105.0,,,12.032541602843693,49.35369196844591,Tablet,Edge,79.83475108522437,None,0.0
U00026,U00026_S3,2024-02-24 14:34:06,click,element_12,133.0,285.0,,,14.591761983565304,79.63633619098883,Mobile,Safari,41.430214437143924,404,0.0
U00132,U00132_S1,2024-02-05 06:17:03,form_submit,element_11,,,,,9.903897212298755,131.60700418868313,Mobile,Safari,66.24656378143229,404,0.0
U00198,U00198_S2,2024-01-01 21:38:57,page_view,element_15,,,,1210.0061140266846,69.77935573908108,28.774529090483853,Tablet,Firefox,18.687265031252466,404,0.0
U00150,U00150_S2,2024-03-11 23:48:59,form_submit,element_48,,,,,7.49547122579621,36.791959024424266,Desktop,Edge,48.14133419062888,404,0.0
U00012,U00012_S3,2024-03-14 02:09:07,form_submit,element_36,,,,,67.00788786980007,152.66119230128135,Desktop,Firefox,40.33556680027319,Timeout,0.0
U00189,U00189_S2,2024-02-26 14:15:02,scroll,element_45,,,55.0,,6.141995115945012,99.05868157261723,Tablet,Safari,38.34199690573313,404,0.0
U00160,U00160_S1,2024-03-13 22:11:04,hover,element_6,496.0,431.0,,2580.368260404738,60.629337152984114,57.74318424103054,Mobile,Firefox,14.777020133921113,404,0.0
U00073,U00073_S3,2024-03-20 18:15:01,click,element_28,546.0,482.0,,,1.2631975348065596,38.99541170367895,Mobile,Edge,4.762778002860695,Timeout,0.0
U00138,U00138_S3,2024-03-20 15:52:44,page_view,element_30,,,,1529.359110866894,21.34111002172298,34.2362057572985,Mobile,Firefox,17.6332955061365,500,0.0
U00120,U00120_S3,2024-03-01 16:04:51,hover,element_12,1255.0,8.0,,2482.6802761699055,29.77024022718501,110.66572935077154,Tablet,Safari,36.366003210901695,None,0.0
U00116,U00116_S2,2024-03-10 07:27:44,click,element_6,173.0,,,,24.045395125776476,57.61547701990208,Tablet,Edge,32.10279821547696,None,0.0
U00002,,2024-02-16 07:40:25,hover,element_25,400.0,236.0,,3445.016627656911,45.32283303032436,263.8267603318383,Desktop,Edge,11.666414977421473,404,0.0
U00148,U00148_S2,2024-02-11 12:18:08,scroll,element_34,,,60.0,,15.075563518990158,26.277378353741394,Mobile,Safari,23.538366420536093,None,0.0
U00061,U00061_S2,2024-03-04 13:26:23,hover,element_7,559.0,563.0,,81.08362405035243,2.999707036925923,20.391258137946757,Mobile,Firefox,9.380067318192049,Timeout,0.0
U00071,U00071_S2,2024-03-17 16:14:24,scroll,element_32,,,60.0,,103.22274542394082,98.92411904701915,Tablet,Chrome,29.95152135227955,404,0.0
U00102,U00102_S2,2024-02-07 18:17:11,click,element_21,590.0,809.0,,,3.5428421727434674,69.43194777508495,Tablet,Safari,46.600517477746365,404,0.0
U00025,U00025_S1,2024-02-07 14:46:03,hover,element_29,1864.0,1026.0,,282.87582693317887,11.817289803528494,45.4763173810999,Desktop,Safari,11.42227042565523,500,0.0
U00116,U00116_S2,2024-01-23 19:03:09,hover,element_27,939.0,881.0,,313.7810378798615,51.86766513995961,45.6516719724844,Mobile,Firefox,18.075964919105143,None,0.0
U00140,U00140_S1,2024-03-07 09:59:18,click,element_45,1919.0,948.0,,,5.785118517598239,77.72168390272803,Desktop,Chrome,241.15662844593032,None,0.0
U00068,U00068_S1,2024-02-20 16:51:28,scroll,element_19,,,61.0,,22.468211689774936,106.29616062026864,Mobile,Edge,59.1557215747903,None,0.0
U00197,U00197_S1,2024-02-14 08:43:12,click,element_2,1870.0,,,,4.629265662744001,35.84372009249469,Tablet,Safari,58.17404386895567,None,0.0
U00189,U00189_S2,2024-03-05 16:14:37,click,element_25,317.0,1002.0,,,38.50776670780024,80.99942315981363,Mobile,Safari,17.1176013785344,None,0.0
U00142,U00142_S3,2024-02-07 11:18:12,click,element_15,1807.0,649.0,,,11.833584027038919,73.39214348511126,Tablet,Chrome,61.49363125480005,500,0.0
U00182,,2024-03-16 23:31:58,page_view,element_40,,,,3123.9965739639674,31.83822393194281,83.19788227437905,Tablet,Firefox,33.86025645681648,,0.0
U00197,U00197_S2,2024-01-07 23:46:18,click,element_32,1182.0,835.0,,,41.34989339317109,50.62613993928802,Desktop,,25.015341151634292,None,0.0
U00036,U00036_S3,2024-01-12 18:03:01,scroll,element_13,,,77.0,,4.993012657095994,53.12898740195342,Tablet,Firefox,28.83819779101778,None,0.0
U00181,U00181_S1,2024-02-22 00:42:44,form_submit,element_38,,,,,17.45149046449358,155.07032388172487,Tablet,Firefox,50.44774329561017,500,0.0
U00091,U00091_S2,2024-02-22 19:52:52,click,element_7,912.0,228.0,,,1.832190192890137,22.704383654431858,Desktop,Edge,86.18758787030897,500,0.0
U00046,U00046_S3,2024-03-15 03:24:49,hover,element_10,499.0,816.0,,,29.97212273358206,102.40543369349948,Tablet,Edge,12.239624652213756,404,0.0
U00192,U00192_S3,2024-03-20 20:27:52,page_view,element_15,,,,203.97386019582754,,81.12251315586276,Desktop,Chrome,99.78963059032212,None,0.0
U00123,U00123_S3,2024-01-26 00:38:13,click,element_10,710.0,129.0,,,51.808804511178224,61.04117424704379,Tablet,Chrome,44.628914744437125,500,0.0
U00057,U00057_S3,2024-03-18 14:33:00,click,element_15,1357.0,,,,41.69827987478786,159.54221655922677,Tablet,Firefox,73.19448727033294,404,0.0
U00047,U00047_S2,2024-03-16 08:51:25,hover,element_3,1902.0,740.0,,1704.0666283051135,32.88204919329144,46.30666218756558,Desktop,Chrome,60.11277444239069,500,0.0
U00036,U00036_S3,2024-02-27 15:19:01,page_view,element_20,,,,199.11148723540853,72.97571058383474,181.5741800680992,Tablet,Firefox,47.22280470885527,None,
U00199,U00199_S1,2024-01-04 05:02:41,form_submit,element_21,,,,,51.55051310051956,59.4485844176216,Desktop,Firefox,112.7640239980999,None,0.0
U00009,U00009_S1,2024-01-06 16:46:05,form_submit,element_33,,,,,5.15660277983416,22.950887865257368,Desktop,Edge,7.6282508940109555,None,0.0
U00161,U00161_S1,2024-03-18 04:15:40,scroll,element_40,,,78.0,,75.12878882213157,350.3499476824334,Desktop,Chrome,16.952070230990596,None,0.0
U00191,U00191_S1,2024-02-24 13:33:09,scroll,element_29,,,19.0,,154.42232650901016,78.12770640236889,Desktop,Safari,39.06362646267418,None,0.0
U00185,U00185_S2,2024-03-05 04:31:54,click,element_18,1916.0,811.0,,,90.44879064919621,26.969142453675463,Desktop,Chrome,18.86360449821373,None,0.0
U00166,U00166_S3,2024-03-08 03:56:27,click,element_20,271.0,1019.0,,,12.296916211575494,45.123089280931715,Desktop,Chrome,40.04143690468569,None,0.0
U00085,U00085_S3,2024-02-05 07:38:01,click,element_42,1413.0,352.0,,,30.857902793002772,11.517780915817974,Tablet,Safari,18.079299395431757,Timeout,0.0
U00072,U00072_S2,2024-01-16 15:02:19,scroll,element_43,,,21.0,,,12.99497002294147,Desktop,Firefox,24.05615342628035,None,0.0
U00140,U00140_S1,2024-01-23 07:57:34,scroll,element_47,,,97.0,,29.912942815218276,61.165256282594434,Tablet,Edge,15.03579216277234,Timeout,0.0
U00176,U00176_S3,2024-03-08 02:33:43,page_view,element_49,,,,338.19919751698774,24.137895725365464,20.143312381578347,Mobile,Safari,157.518469660853,Timeout,0.0
U00033,U00033_S3,2024-01-16 23:14:13,click,element_25,364.0,1076.0,,,10.94141161447662,30.576793363930147,Desktop,Safari,106.32376828531582,None,0.0
U00058,U00058_S3,2024-01-02 16:36:17,hover,element_20,166.0,428.0,,174.01832442555562,7.236091501914653,37.73085674931646,Mobile,Firefox,155.5787130691017,None,0.0
U00134,U00134_S1,2024-01-04 22:41:13,scroll,element_30,,,75.0,,23.91233383913842,108.30701865952621,Desktop,Chrome,,Timeout,0.0
U00185,,2024-01-05 21:52:47,page_view,element_30,,,,6653.097934871165,7.37359474915546,38.77351711001763,Tablet,Firefox,118.19036524562479,None,0.0
U00067,U00067_S3,2024-03-04 15:35:53,click,element_28,318.0,363.0,,,8.120685261725084,12.944071551474336,Desktop,,71.44678654100858,Timeout,0.0
U00087,U00087_S1,2024-03-03 20:59:43,click,element_27,352.0,382.0,,,10.400352927413184,43.68822088887386,Mobile,Chrome,47.00245315662912,404,0.0
U00042,U00042_S2,2024-03-15 16:39:22,click,element_38,542.0,772.0,,,14.075506189414444,311.8824226771744,Tablet,Safari,157.27371752488608,404,0.0
U00164,U00164_S3,2024-03-12 07:01:35,click,element_4,339.0,669.0,,,8.453528291142284,28.781536335319586,Mobile,Chrome,86.06945480680787,None,0.0
U00082,U00082_S2,2024-02-29 19:28:54,click,element_25,760.0,917.0,,,16.096163898675826,207.36191292441094,Desktop,Edge,56.464847657379885,None,
U00155,U00155_S3,2024-03-23 23:49:16,click,element_47,1121.0,750.0,,,11.741556426792215,74.32492237012453,Tablet,Safari,116.09923792200512,None,0.0
,U00150_S2,2024-02-28 09:18:02,form_submit,element_45,,,,,47.481069157173756,35.24645815843877,,Edge,36.51672545733598,404,0.0
U00116,U00116_S1,2024-03-16 05:48:58,hover,element_15,332.0,811.0,,705.9240836333995,99.22939646169863,63.464948843372795,Mobile,Chrome,32.09244395636702,None,0.0
U00019,U00019_S3,2024-02-28 15:54:53,click,element_35,1144.0,153.0,,,10.369261433382283,100.64762738627886,Desktop,Chrome,38.86669254514486,None,0.0
U00061,U00061_S3,2024-01-27 19:05:41,scroll,,,,11.0,,,64.77157562730906,Tablet,Safari,37.97545167881436,None,0.0
U00152,U00152_S2,2024-01-13 01:36:53,hover,element_24,78.0,529.0,,1524.8934248011976,226.95990683991434,30.979968895103546,Mobile,Edge,25.584666752914313,500,1.0
U00049,U00049_S1,2024-03-01 16:27:47,hover,element_17,567.0,717.0,,1429.423508130071,61.07850585030397,19.766749625807904,Tablet,,37.31715220544549,None,0.0
U00128,U00128_S2,2024-02-01 19:54:48,page_view,element_30,,,,468.8544798459716,11.271905364083988,22.65015167413051,Mobile,Safari,58.74295259439854,404,0.0
U00030,U00030_S3,2024-02-22 05:49:25,click,,786.0,304.0,,,0.974949644322535,37.02620623538155,Desktop,Edge,30.42291149846098,500,0.0
U00083,U00083_S2,2024-03-10 09:56:12,click,element_18,1438.0,306.0,,,16.554043129452353,74.69246677603189,Tablet,Firefox,5.440770884615597,None,0.0
U00039,U00039_S2,2024-03-28 08:48:40,hover,,308.0,955.0,,4811.007685634282,107.67644723688666,33.235708261847996,Tablet,Chrome,60.4343018900337,500,0.0
U00190,U00190_S2,2024-02-25 23:58:17,form_submit,element_14,,,,,12.257307206501968,80.04591305596162,Desktop,Safari,38.86549883162064,404,0.0
U00190,U00190_S3,2024-02-11 06:19:53,click,element_27,1125.0,520.0,,,75.88160578022243,197.50935329878965,Tablet,Chrome,95.51409838778105,500,0.0
U00060,U00060_S3,2024-01-30 17:58:43,form_submit,element_38,,,,,19.74340780479068,22.397210538709935,Tablet,Safari,36.72075838619437,404,0.0
U00043,U00043_S3,2024-03-03 04:25:48,scroll,element_20,,,75.0,,10.19957998073938,72.48705061370285,Tablet,Safari,15.936526105782749,Timeout,0.0
U00137,U00137_S2,2024-03-27 09:25:02,click,element_21,1631.0,24.0,,,51.04121583645384,106.53219501392375,Tablet,Edge,,None,0.0
U00142,U00142_S1,2024-02-05 21:46:30,hover,element_48,1910.0,336.0,,1859.9090018449117,12.473094215081034,15.269778706476188,Mobile,Edge,21.942729958226742,404,0.0
U00063,U00063_S3,2024-01-23 22:08:53,hover,element_40,928.0,660.0,,1438.5283432897318,33.242962541715755,53.86467135608849,,Chrome,77.9308203575359,None,0.0
U00196,U00196_S2,2024-02-15 23:32:58,page_view,,,,,394.043024591568,13.475610542765459,72.34980095982448,Tablet,Safari,27.29003364260682,None,0.0
U00140,U00140_S3,2024-02-28 20:56:57,form_submit,element_45,,,,,73.86676733765924,,,Firefox,48.570999973706925,None,0.0
U00155,U00155_S2,2024-02-27 23:30:18,click,element_21,1888.0,966.0,,,1.9233957650011688,168.20911239921975,Desktop,Safari,53.50397182426165,None,0.0
U00030,U00030_S1,2024-02-25 23:15:03,click,element_27,185.0,1033.0,,,31.17173135226618,69.35289456851247,Mobile,Edge,58.1920874789605,None,0.0
U00199,U00199_S3,2024-01-18 21:04:46,page_view,element_7,,,,2582.1970243906608,12.923537028411177,42.5696202144413,Desktop,Edge,12.527081506203356,Timeout,0.0
U00138,U00138_S3,2024-02-16 22:57:57,page_view,element_36,,,,787.1617791183429,21.96567650207094,45.984194435563154,Desktop,Chrome,7.039035520666931,None,0.0
U00198,U00198_S1,2024-02-01 18:51:26,form_submit,element_7,,,,,10.04032590161923,67.1381992194453,Mobile,Edge,54.03361762495274,None,0.0
U00010,U00010_S1,2024-01-29 19:06:55,page_view,element_41,,,,617.6627569562311,21.222607055129938,54.07000053437751,Tablet,Edge,,500,0.0
U00133,U00133_S2,2024-03-17 14:15:02,click,element_10,1873.0,925.0,,,48.226668425215315,65.07181245254212,Tablet,Safari,39.13481514273551,None,1.0
U00035,U00035_S3,,page_view,element_16,,,,555.0637797688356,,65.38897851498781,Mobile,Edge,20.701573754509685,None,0.0
U00064,U00064_S2,2024-02-01 06:01:26,page_view,element_17,,,,1229.6674198470544,90.08250429181712,50.74072766464915,Mobile,Edge,16.314907532163424,None,0.0
U00049,U00049_S3,2024-03-24 06:02:53,page_view,element_5,,,,1014.1056207911939,80.8485527357926,38.90640108053926,Desktop,Chrome,35.6158027880145,Timeout,0.0
U00198,U00198_S2,2024-01-03 20:29:54,click,element_12,206.0,64.0,,,8.1748316203837,30.673587315264832,Mobile,Firefox,66.7376216254434,404,0.0
U00055,U00055_S3,2024-02-05 06:36:45,form_submit,element_24,,,,,11.466249558475793,43.903900362449484,Mobile,Safari,37.39026730717239,None,1.0
U00059,U00059_S3,2024-01-03 12:08:07,scroll,element_10,,,44.0,,38.49279976994825,17.704330479208043,Mobile,Firefox,32.697618583654936,500,0.0
U00155,U00155_S1,2024-02-04 13:08:57,scroll,element_3,,,26.0,,13.636764514679534,28.928602313347415,Tablet,Firefox,,500,
U00101,U00101_S1,2024-02-22 15:26:16,scroll,element_9,,,5.0,,59.325171463349065,162.38565371974087,Desktop,Safari,80.06390335128741,None,0.0
U00121,U00121_S3,2024-03-07 16:35:29,form_submit,element_6,,,,,42.71836161910448,33.9895356593476,Mobile,Chrome,36.084810011074495,None,0.0
U00076,U00076_S3,2024-02-12 04:22:27,click,element_25,1157.0,651.0,,,43.81971729503938,51.45921302683947,Mobile,Edge,29.8528609754983,404,
U00154,U00154_S3,2024-03-15 21:22:12,page_view,element_22,,,,486.14180291536434,16.06320053680623,181.73913429012677,Desktop,Chrome,22.26170893649793,404,0.0
U00081,U00081_S3,2024-03-07 10:49:22,form_submit,element_1,,,,,132.01902404799935,75.98836109459914,Tablet,Firefox,30.363092532877566,None,1.0
U00107,U00107_S2,2024-03-16 04:19:08,hover,element_40,1500.0,1079.0,,420.79157202333045,214.40245672288935,64.51296052490672,,Edge,41.414195048144,None,0.0
U00064,U00064_S3,2024-01-26 01:00:44,hover,element_43,1442.0,787.0,,763.6725399143346,20.106864946060526,118.28925943651902,Tablet,Chrome,64.3155046055859,500,0.0
U00142,U00142_S1,2024-01-07 17:03:13,click,element_40,25.0,565.0,,,59.50066272397108,31.45308414275432,Mobile,Chrome,43.835972383870555,500,0.0
U00159,U00159_S1,2024-02-04 19:18:50,scroll,element_29,,,31.0,,7.365929534796164,140.03509737429383,Tablet,Edge,14.232053830557087,500,0.0
U00083,U00083_S1,2024-03-18 01:31:09,scroll,element_22,,,10.0,,18.72651063275026,23.361229404385643,Mobile,Edge,49.26213713175972,None,0.0
